Year,Life expectancy ,Adult Mortality,Alcohol,under-five deaths ,Polio,Total expenditure,Diphtheria , HIV/AIDS,GDP, thinness 5-9 years,Income composition of resources,Schooling,Country_,Status_
0.06677479037819012,0.09545429201871045,0.8829346412131879,0.8079515289272898,0.1983032873806999,0.20428561815285054,0.5711181260433227,0.19090085956275327,0.9645818632761183,0.3980562917483121,0.6658538828334872,0.4190476190476191,0.5217391304347826,0.954248366013072,1.0
0.0,0.08400224121211805,0.8933175800363097,0.8048159313797262,0.2025450689289502,0.19427695235147258,0.5384563802139002,0.16299544650846357,0.9670628975676065,0.40609283319613143,0.6693884506647558,0.4042328042328043,0.4734299516908213,0.954248366013072,1.0
0.9334411158052944,0.6544008752401296,0.19955007164036206,0.7228223959350553,0.005302226935312832,0.11102627615548713,0.5605155022793928,0.016356807409834175,0.3541207137051052,0.42363854718231164,0.43569667976939597,0.7894179894179896,0.7342995169082125,0.9607843137254902,1.0
0.8668668826839223,0.47804648867729965,0.5709121414348814,0.7366768606547331,0.005302226935312832,0.41162186869164147,0.5980250191492522,0.4748026666706443,0.3541207137051052,0.451212850006267,0.43569667976939597,0.7873015873015874,0.7342995169082125,0.9607843137254902,1.0
0.8002772894688803,0.6272299182858194,0.20888933359576387,0.7366768606547331,0.005302226935312832,0.41162186869164147,0.5849458702515353,0.4748026666706443,0.3541207137051052,0.6534455211435956,0.43569667976939597,0.7820105820105822,0.7294685990338164,0.9607843137254902,1.0
0.7336723249789827,0.5748980456046926,0.2042791326154531,0.7381125475765422,0.005302226935312832,0.18458827277136716,0.5525242986203287,0.00020550969624063856,0.3541207137051052,0.6461037076495588,0.4436015705858693,0.7767195767195768,0.7198067632850241,0.9607843137254902,1.0
0.6670519780200834,0.4509611057715753,0.5885514848579583,0.7348763069632532,0.006362672322375399,0.21461884079763188,0.6071296690006258,0.16299544650846357,0.3541207137051052,0.628480878381285,0.4436015705858693,0.7703703703703705,0.7198067632850241,0.9607843137254902,1.0
0.6004162373840529,0.4377508578176133,0.6113877215960257,0.7462873513808018,0.006362672322375399,0.44429094256773727,0.6064806983707851,0.3919638390858856,0.5012827067313608,0.614068110069533,0.4512660369170588,0.7767195767195768,0.7198067632850241,0.9607843137254902,1.0
0.5337650918485224,0.4056806795814793,0.6580826482691075,0.7720501210812415,0.006362672322375399,0.7906826637162357,0.5290171560214761,0.0011477460921883729,0.5855912793595653,0.6543320877216776,0.4512660369170588,0.7724867724867726,0.7198067632850241,0.9607843137254902,1.0
0.46709853017833325,0.40150671477781186,0.6622940187542449,0.7515468644873277,0.006362672322375399,0.9720991397960397,0.5106706013811093,0.9718031211505763,0.7125185702984441,0.43762541829741014,0.4587062307017832,0.7650793650793651,0.7149758454106281,0.9607843137254902,1.0
0.4004165411234055,0.4056806795814793,0.6516943334450367,0.7202263486427278,0.006362672322375399,1.0,0.512718591513533,0.9718031211505763,0.7368917277400392,0.39738711874152133,0.4587062307017832,0.7576719576719577,0.7101449275362318,0.9607843137254902,1.0
0.3337191134206705,0.3911758110291326,0.6633410501779912,0.6942396109296314,0.006362672322375399,0.8914054478397414,0.514082582261902,0.9169591654151685,0.7567942868806519,0.583078239291939,0.46593666816282686,0.7481481481481482,0.7004830917874396,0.9607843137254902,1.0
0.2670062357926497,0.39942866377889297,0.6516943334450367,0.6733372930724059,0.006362672322375399,1.0,0.5276646458603109,1.0,0.7734193111668475,0.5561068001270668,0.46593666816282686,0.7407407407407408,0.7053140096618358,0.9607843137254902,1.0
0.20027789694867693,0.40359071731090335,0.6397507606371858,0.6360209952240303,0.006362672322375399,1.0,0.5491845099795003,0.9441242843052156,0.7567942868806519,0.35834356191400757,0.47297044730013116,0.7312169312169313,0.6908212560386474,0.9607843137254902,1.0
0.13353408558336355,0.40359071731090335,0.6397507606371858,0.587140413988762,0.007423117709437965,1.0,0.5031405123239004,1.0,0.7567942868806519,0.5156503279836233,0.47981943003959504,0.7227513227513229,0.6714975845410628,0.9607843137254902,1.0
0.06677479037819012,0.4056806795814793,0.6364392194207082,0.5567471026652067,0.007423117709437965,1.0,0.4621657482525638,1.0,0.7368917277400392,0.30437634404662656,0.47981943003959504,0.7121693121693123,0.6376811594202898,0.9607843137254902,1.0
0.0,0.40150671477781186,0.640849337890029,0.5664373052711396,0.008483563096500531,1.0,0.45723514651687913,1.0,0.7125185702984441,0.4862730014328968,0.48649439575683695,0.7079365079365081,0.6425120772946861,0.9607843137254902,1.0
0.9334411158052944,0.6245499565748263,0.369568769022524,0.3922402150841481,0.0010604453870625664,1.0,0.3125722560224508,1.0,0.0,0.8964089200803883,0.5896964129433948,0.8804232804232806,0.6425120772946861,0.9673202614379085,1.0
0.8668668826839223,0.619210182391636,0.3718504940896329,0.3839905431117285,0.0010604453870625664,0.9720991397960397,0.3007299395821541,0.9718031211505763,0.0,0.6646762720821328,0.5896964129433948,0.8772486772486774,0.6425120772946861,0.9673202614379085,1.0
0.8002772894688803,0.6138972196562822,0.10413014000505179,0.377397542431103,0.0010604453870625664,0.9178059220994135,0.29755065249090473,0.9169591654151685,0.0,0.8908297670577243,0.5896964129433948,0.8740740740740741,0.6425120772946861,0.9673202614379085,1.0
0.7336723249789827,0.6086110033137582,0.37859033064483905,0.37548388256943,0.0010604453870625664,0.8914054478397414,0.3172748266808733,0.8903034322761526,0.0,0.6674378753350767,0.5851033623443802,0.871957671957672,0.6425120772946861,0.9673202614379085,1.0
0.6670519780200834,0.6059779047068856,0.3808029961112016,0.3716150024194536,0.0010604453870625664,0.8654969705028841,0.33512828155583857,0.8641527444277654,0.0,0.6455522639957946,0.5851033623443802,0.8740740740740741,0.6425120772946861,0.9673202614379085,1.0
0.6004162373840529,0.600731685949587,0.38517939014194824,0.37548388256943,0.0010604453870625664,0.8654969705028841,0.37829236363618796,0.8385027530505879,0.0,0.640696452128088,0.5851033623443802,0.8793650793650795,0.6376811594202898,0.9673202614379085,1.0
0.5337650918485224,0.5955120508957736,0.3873437437858128,0.3876875842015939,0.0010604453870625664,0.8654969705028841,0.2553264795366554,0.813349100860897,0.0,0.8994109402645111,0.5851033623443802,0.8772486772486774,0.6328502415458936,0.9673202614379085,1.0
0.46709853017833325,0.5903189344488848,0.39162625576942567,0.3716150024194536,0.0010604453870625664,0.8654969705028841,0.2249926464383209,0.813349100860897,0.0,0.8921940932358182,0.5851033623443802,0.8740740740740741,0.6231884057971014,0.9673202614379085,1.0
0.4004165411234055,0.5851522715004069,0.3958490590462044,0.3764424172234245,0.0010604453870625664,0.8654969705028841,0.20417940875197557,0.813349100860897,0.0,0.8914649139347929,0.5851033623443802,0.870899470899471,0.6183574879227054,0.9673202614379085,1.0
0.3337191134206705,0.5825788397383866,0.4020759724882834,0.38118457195963573,0.0010604453870625664,0.8654969705028841,0.20330086762919333,0.8641527444277654,0.0,0.8840717491361215,0.5851033623443802,0.8656084656084657,0.608695652173913,0.9673202614379085,1.0
0.2670062357926497,0.5774517349328476,0.40818008196777733,0.3792976900646817,0.0010604453870625664,0.8654969705028841,0.2155164613934174,0.8641527444277654,0.0,0.8751477192898051,0.5851033623443802,0.8603174603174604,0.5990338164251208,0.9673202614379085,1.0
0.20027789694867693,0.5723509208019397,0.4141675760116202,0.3764424172234245,0.0010604453870625664,0.8654969705028841,0.23182071985178468,0.8641527444277654,0.0,0.6393038175299424,0.5896964129433948,0.8550264550264552,0.5942028985507246,0.9673202614379085,1.0
0.13353408558336355,0.5672763321950633,0.12889691387196853,0.37452190648476547,0.0010604453870625664,0.8654969705028841,0.23775308209090132,0.8641527444277654,0.0,0.8603959308756128,0.5896964129433948,0.8497354497354499,0.5845410628019323,0.9673202614379085,1.0
0.06677479037819012,0.5622279039495139,0.14980535012964957,0.3696592503949649,0.0010604453870625664,0.8654969705028841,0.21724715977057205,0.8641527444277654,0.0,0.6345590503857068,0.5942190955683543,0.8444444444444447,0.5797101449275363,0.9673202614379085,1.0
0.0,0.5547041696853816,0.16812459920146544,0.3666982021949411,0.0010604453870625664,0.8654969705028841,0.20855807690527534,0.8641527444277654,0.0,0.6406596146141093,0.5942190955683543,0.8370370370370372,0.5700483091787439,0.9673202614379085,1.0
0.9334411158052944,0.621876713986776,0.4497133460287858,0.6409192252227578,0.0,0.8914054478397414,0.6565004204869078,0.8903034322761526,0.0,0.7970329902070262,0.3379418177290011,0.8370370370370372,0.748792270531401,0.9738562091503268,1.0
0.8668668826839223,0.621876713986776,0.4497133460287858,0.6315188497046637,0.0,0.8654969705028841,0.6628290870746107,0.8641527444277654,0.0,0.7978871920734842,0.3379418177290011,0.833862433862434,0.748792270531401,0.9738562091503268,1.0
0.8002772894688803,0.6138972196562822,0.4514829950400523,0.6292497784592821,0.0,0.8914054478397414,0.666617530087946,0.8903034322761526,0.0,0.5702262979008785,0.34979421118271153,0.8296296296296298,0.748792270531401,0.9738562091503268,1.0
0.7336723249789827,0.6272299182858194,0.4388963499336342,0.6382543976424198,0.0010604453870625664,0.8914054478397414,0.6545982302564659,0.8903034322761526,0.0,0.780374281958824,0.34979421118271153,0.8253968253968256,0.748792270531401,0.9738562091503268,1.0
0.6670519780200834,0.6086110033137582,0.4514829950400523,0.6488164067371406,0.0010604453870625664,0.8914054478397414,0.6596670463236154,0.8903034322761526,0.0,0.7633755020015638,0.34979421118271153,0.8222222222222224,0.7536231884057971,0.9738562091503268,1.0
0.6004162373840529,0.6165503536586396,0.4514829950400523,0.6683738022557406,0.0010604453870625664,0.8914054478397414,0.6691395448698021,0.8903034322761526,0.0,0.7399482665375879,0.34979421118271153,0.8190476190476192,0.748792270531401,0.9738562091503268,1.0
0.5337650918485224,0.6112507722523155,0.4532435089733188,0.672101552327073,0.0010604453870625664,0.8654969705028841,0.6303567479508618,0.8641527444277654,0.0,0.5238552984133854,0.34979421118271153,0.814814814814815,0.7584541062801932,0.9738562091503268,1.0
0.46709853017833325,0.5851522715004069,0.46191327705545926,0.6683738022557406,0.0010604453870625664,0.8654969705028841,0.6342027927059017,0.8641527444277654,0.0,0.3053957157223309,0.34979421118271153,0.8042328042328044,0.7391304347826088,0.9738562091503268,1.0
0.4004165411234055,0.6059779047068856,0.4497133460287858,0.6646147341585975,0.0010604453870625664,0.8914054478397414,0.8151232186864588,0.8903034322761526,0.0,0.6939912319724532,0.36105152413622743,0.8000000000000002,0.7342995169082125,0.9738562091503268,1.0
0.3337191134206705,0.5929121819154657,0.46019664088856904,0.6548610656388545,0.0010604453870625664,0.9178059220994135,0.8139363091505034,0.9169591654151685,0.0,0.46873131586033695,0.36105152413622743,0.796825396825397,0.748792270531401,0.9738562091503268,1.0
0.2670062357926497,0.5851522715004069,0.4584714603194899,0.6242145486625152,0.0010604453870625664,0.8914054478397414,0.8399273652205075,0.8641527444277654,0.0,0.6597295377308201,0.36105152413622743,0.7936507936507937,0.748792270531401,0.9738562091503268,1.0
0.20027789694867693,0.5851522715004069,0.45673762225617887,0.5980816590497904,0.0010604453870625664,0.7906826637162357,0.5215656236131847,0.7886874220029028,0.0,0.6475016628027537,0.36105152413622743,0.7904761904761906,0.7246376811594203,0.9738562091503268,1.0
0.13353408558336355,0.5851522715004069,0.46191327705545926,0.6333254195943105,0.0010604453870625664,0.8400764090963017,0.5658242005491163,0.8903034322761526,0.0,0.4626880046302279,0.37177817740354,0.7894179894179896,0.7101449275362318,0.9738562091503268,1.0
0.06677479037819012,0.5800119969298461,0.46019664088856904,0.6604004122822726,0.0010604453870625664,0.8654969705028841,0.584289630345078,0.8641527444277654,0.0,0.7004253118284854,0.37177817740354,0.7851851851851853,0.6859903381642511,0.9738562091503268,1.0
0.0,0.5774517349328476,0.4736995046271579,0.6675411844366521,0.0010604453870625664,0.815139673374106,0.6077784318484392,0.0011477460921883729,0.0,0.7091546816232336,0.37177817740354,0.7809523809523811,0.6763285024154589,0.9738562091503268,1.0
0.9334411158052944,0.4377508578176133,0.552493573222123,0.0,0.019088016967126194,1.0,0.47477507301510685,1.0,0.0,0.21103044241201374,0.48649439575683695,0.7301587301587302,0.5845410628019323,0.9803921568627452,1.0
0.8668668826839223,0.43557051565838517,0.5538370051870459,0.0,0.02014846235418876,1.0,0.5079361849566078,1.0,0.0,0.3829665064243309,0.48649439575683695,0.7206349206349209,0.5797101449275363,0.9803921568627452,1.0
0.8002772894688803,0.42906595253623153,0.552493573222123,0.0,0.022269353128313893,1.0,0.5195279470408694,1.0,0.0,0.37221317958726535,0.48649439575683695,0.7121693121693123,0.5797101449275363,0.9803921568627452,1.0
0.7336723249789827,0.4226159124148195,0.5511456749843296,0.46538712436566854,0.02332979851537646,1.0,0.461462314362585,1.0,0.0,0.5685978694377368,0.48649439575683695,0.7026455026455027,0.5797101449275363,0.9803921568627452,1.0
0.6670519780200834,0.41834606697129434,0.5511456749843296,0.4582308419275352,0.024390243902439025,1.0,0.4394978622275997,1.0,0.3541207137051052,0.5568111235255885,0.48649439575683695,0.6952380952380953,0.5748792270531401,0.9803921568627452,1.0
0.6004162373840529,0.41198640683856336,0.5511456749843296,0.4456823376759671,0.025450689289501595,1.0,0.5072519053629521,0.9718031211505763,0.3541207137051052,0.5450888667342488,0.48649439575683695,0.688888888888889,0.5700483091787439,0.9803921568627452,1.0
0.5337650918485224,0.4098785161441068,0.552493573222123,0.4302389536403026,0.02651113467656416,0.9720991397960397,0.48034791246488306,0.9718031211505763,0.5012827067313608,0.37600184033885437,0.48649439575683695,0.6814814814814816,0.5748792270531401,0.9803921568627452,1.0
0.46709853017833325,0.4077766097920052,0.552493573222123,0.41312310489161275,0.027571580063626727,0.9720991397960397,0.47268034502923967,0.9169591654151685,0.5012827067313608,0.30929992397188855,0.48649439575683695,0.6677248677248678,0.5700483091787439,0.9803921568627452,1.0
0.4004165411234055,0.40359071731090335,0.5538370051870459,0.39671953995644677,0.028632025450689293,0.8654969705028841,0.45016454008528556,0.9169591654151685,0.5855912793595653,0.48885674730044765,0.4930051714441712,0.6624338624338625,0.5700483091787439,0.9803921568627452,1.0
0.3337191134206705,0.3973565561099928,0.5631191670756097,0.3802427741082317,0.02969247083775186,1.0,0.4229952809853,1.0,0.5012827067313608,0.47272159901020866,0.4930051714441712,0.6560846560846562,0.5652173913043478,0.9803921568627452,1.0
0.2670062357926497,0.4077766097920052,0.5511456749843296,0.36168755840080996,0.030752916224814426,1.0,0.4229952809853,1.0,0.5012827067313608,0.45826265791868065,0.4930051714441712,0.6486772486772487,0.5603864734299516,0.9803921568627452,1.0
0.20027789694867693,0.3952903835661085,0.5511456749843296,0.35657824181489445,0.03181336161187699,1.0,0.4273178960685283,0.9718031211505763,0.5012827067313608,0.4439851523827888,0.4993607426865212,0.6423280423280424,0.5458937198067633,0.9803921568627452,1.0
0.13353408558336355,0.3932301379413882,0.5551760097007671,0.34924935555681463,0.033934252386002124,1.0,0.4466171760807498,1.0,0.3541207137051052,0.4410778959916691,0.4993607426865212,0.634920634920635,0.5314009661835749,0.9803921568627452,1.0
0.06677479037819012,0.39942866377889297,0.5538370051870459,0.35554408411279037,0.036055143160127257,1.0,0.43521028124165045,1.0,0.3541207137051052,0.4566411514509722,0.4993607426865212,0.6285714285714287,0.5169082125603864,0.9803921568627452,1.0
0.0,0.3932301379413882,0.5591668386538614,0.3626974207677425,0.03817603393425239,1.0,0.435925720815352,1.0,0.0,0.4745788109886912,0.5055693487663593,0.0,0.5120772946859903,0.9803921568627452,1.0
0.9334411158052944,0.49426022623060023,0.4786329625304086,0.0,0.0,0.3095115832304372,0.4294744941815472,0.29257927428285746,0.0,0.6341631992362435,0.3379418177290011,0.6306878306878307,0.5217391304347826,0.9869281045751634,1.0
0.8668668826839223,0.49192515729081393,0.48026244092788145,0.0,0.0,0.3095115832304372,0.33435757960065443,0.29257927428285746,0.0,0.6347333775354922,0.3379418177290011,0.6253968253968255,0.5217391304347826,0.9869281045751634,1.0
0.8002772894688803,0.4872738728152955,0.4851070942309833,0.0,0.0,0.3095115832304372,0.3172748266808733,0.29257927428285746,0.0,0.6344707082118832,0.3379418177290011,0.6264550264550265,0.5217391304347826,0.9869281045751634,1.0
